epoch,train_loss,val_loss,train_acc,val_acc,lr
280,-4658.026229819374,-4030.308548939379,0.99972,0.9429,0.0001
281,-4638.964354219949,-4098.193078149723,0.99932,0.9422,0.0001
282,-4663.674237731778,-4004.704654741891,0.9997,0.9406,0.0001
283,-4663.753876278773,-4099.827945757515,0.99978,0.9423,0.0001
284,-4676.283225603421,-3858.726664482793,0.9999,0.9414,0.0001
285,-4685.13830222986,-563.8430855666535,0.99994,0.9436,0.0001
286,-4685.923142533168,-3880.0886570411394,0.99994,0.9408,0.0001
287,-4688.666552609495,-3283.9867391465586,1.0,0.941,0.0001
288,-4678.535086317135,-3862.0783073328716,0.99972,0.9383,0.0001
289,-4673.372050331682,-3929.7939144086236,0.99972,0.9424,0.0001
290,-4670.513132392903,-2645.21884271163,0.9995,0.9399,0.0001
291,-4676.828572070812,-3218.0609022695808,0.99974,0.9418,0.0001
292,-4694.263021249601,-3972.6953526750394,0.9999,0.9396,0.0001
293,-4661.690412204284,-4074.7156657931173,0.99996,0.9412,0.0001
294,-4680.338654266904,-4067.1313538370255,0.99988,0.9406,0.0001
295,29370.331871403454,-3810.7827921034414,0.99802,0.9297,0.0001
296,-4679.288976957121,-4130.45745463311,0.99988,0.9433,0.0001
297,-4699.344223295636,-4046.8739832624606,0.99996,0.9417,0.0001
298,-4707.468766234415,-4019.0897572191457,0.99998,0.9391,0.0001
299,-4703.4151214833755,-4082.8503108929986,0.9999,0.9406,0.0001
300,-4712.067039392184,-4074.0715455646755,1.0,0.941,0.0001
301,-4714.807774536445,-4034.319898388054,0.99998,0.9407,0.0001
302,-4716.947103280851,-4048.8723206339005,1.0,0.9411,0.0001
303,-4669.265942819893,-4059.0656800089005,0.99936,0.9418,0.0001
304,-4700.896590523098,-4087.431387213212,0.99988,0.9413,0.0001
305,-4713.367788173354,-4041.8804298111154,0.99994,0.9409,0.0001
306,-4711.279711476982,-4091.701406744462,0.99986,0.9406,0.0001
307,-4710.11075367647,-3739.222600623022,0.9997,0.9335,0.0001
308,-4702.714783807544,-3878.113064922864,0.99972,0.9359,0.0001
309,-4519.459416460199,-2830.4971877472312,0.99988,0.9398,0.0001
310,-4725.642921545316,-4066.899234820016,1.0,0.9394,0.0001
311,-4716.884937959559,-3983.731436041337,0.99978,0.9378,0.0001
312,-4693.195527293798,-3602.1650452432755,0.99948,0.9256,0.0001
313,-4707.998572620285,-3979.9494659810125,0.99964,0.9402,0.0001
314,-4711.430811421036,-4012.665048333663,0.99982,0.9388,0.0001
315,-4730.562518732017,-4004.5261075949365,0.99998,0.9393,0.0001
316,-4730.426873951007,-4058.8540533524524,0.99998,0.9394,0.0001
317,-4713.442395300512,-3874.612811511076,0.9997,0.9382,0.0001
318,-4690.336711756713,-1996.1974541386471,0.99942,0.9378,0.0001
319,-4731.450322690217,-3978.311052153382,1.0,0.9405,0.0001
320,-4734.033848755195,-3978.5776861649524,0.99996,0.9399,0.0001
321,-4733.995943893862,-4073.6390149080303,0.99992,0.9408,0.0001
322,-4736.95249560422,-4018.9624703322784,0.99996,0.9405,0.0001
323,981910.6562949568,-4017.0908326740505,0.99806,0.9422,0.0001
324,-4729.3490336776695,-4081.6324354727058,0.99992,0.9401,0.0001
325,-4727.659157209079,-4081.282687030261,0.99986,0.939,0.0001
326,-4720.405621853021,-4013.909368201147,0.99968,0.9357,0.0001
327,-4674.879855338875,-4070.5963861006726,0.99954,0.9398,0.0001
328,-4724.958733365968,-4096.865642306171,0.9998,0.9402,0.0001
329,-4741.459235384032,-4011.6841345678404,0.99992,0.9399,0.0001
330,-4750.9900170836,-4024.832238305973,1.0,0.9384,0.0001
331,-4748.530206002238,-4065.965406200554,1.0,0.942,0.0001
332,-4734.572621533328,-4020.4029896410207,0.9998,0.9396,0.0001
333,-4749.06667723985,-3954.994730889043,0.99996,0.94,0.0001
334,-4755.589058254076,-4077.498600054391,0.99998,0.9387,0.0001
335,-4753.458016554108,-4058.5582692592957,1.0,0.9407,0.0001
336,-4751.979477201886,-4049.4530353787577,0.99994,0.9389,0.0001
337,-4734.429964733856,-4014.1490524871438,0.99976,0.9416,0.0001
338,-4743.407336457001,-4036.4189236797865,0.99986,0.9398,0.0001
339,-4754.518980528693,-4055.820229059533,0.9999,0.9368,0.0001
340,-4726.636931046196,-4075.3498411540745,0.99958,0.942,0.0001
341,-4754.2818419317455,-4026.7180793858784,0.9999,0.9338,0.0001
342,-4761.171904971227,-3964.4800206437894,0.99998,0.9344,0.0001
343,-4760.585008391944,-4046.75106927413,0.99992,0.9348,0.0001
344,-4761.940930456762,-4028.3106797616692,0.99998,0.9381,0.0001
345,-4759.034720418398,-3992.065129919897,0.99998,0.9357,0.0001
346,-4706.172619597686,-4076.8564051374606,0.99942,0.9381,0.0001
347,-4468.092222716193,-4077.6543123269385,0.99996,0.9405,0.0001
348,-4769.647615788843,-4046.1807351414163,0.99998,0.9411,0.0001
349,-4762.305630344869,-4059.9308093107197,0.99986,0.939,0.0001
350,-4754.723691506154,-3887.1534161145173,0.99978,0.9357,0.0001
351,-4756.725662114371,-4033.4215134246438,0.99982,0.9408,0.0001
352,-4771.903813588955,-4029.7310528332673,0.99996,0.9368,0.0001
353,-4774.585288123401,-4004.6719553500793,1.0,0.9381,0.0001
354,-4776.833988121403,-3951.9901107594937,0.99998,0.9391,0.0001
355,-4779.402904461716,-4033.042424841772,1.0,0.9387,0.0001
356,-4778.912862402094,-4050.0233386075947,1.0,0.9412,0.0001
357,-4778.516708959399,-3990.3514265229433,0.99996,0.9379,0.0001
358,-4777.593946061781,-3993.8489016762264,0.99994,0.9351,0.0001
359,-4702.340926460598,-3954.463476253461,0.9989,0.9346,0.0001
360,-4728.295950887148,-4006.0708502274524,0.9996,0.9385,0.0001
361,-4755.808789811781,-4095.6589695411394,0.99982,0.9401,0.0001
362,-4770.657762298194,-4094.5452865407437,0.99988,0.94,0.0001
363,-4765.138447090792,-4053.4953767800635,0.9998,0.9407,0.0001
364,-4781.809998651294,-4018.5928321548654,0.99994,0.9371,0.0001
365,-4786.520074478501,-4012.8691808000394,1.0,0.9379,0.0001
366,-4789.202513087436,-3989.3670113479034,1.0,0.9392,0.0001
367,-4787.848249430546,-3947.6667974930774,0.99998,0.9353,0.0001
368,-4790.417348095828,-4071.437039532239,0.99998,0.938,0.0001
369,-4781.123276654412,-3898.1626409216774,0.99992,0.9388,0.0001
370,-4789.625796735134,-4024.4065435868274,0.99998,0.9371,0.0001
371,-4790.330166789881,-3941.8078953223894,0.99998,0.935,0.0001
372,-4796.129018642104,-4038.6346574614317,1.0,0.9393,0.0001
373,-4781.045923413523,-3686.8416639883308,0.99982,0.9332,0.0001
374,-4760.528582560742,-3723.0135637114317,0.99938,0.9338,0.0001
375,-4781.1949540940695,-4050.7802209009096,0.99984,0.9373,0.0001
376,-4796.023478710438,-3974.399874530261,1.0,0.9394,0.0001
377,-4799.824384840553,-3942.528638622429,1.0,0.9386,0.0001
378,-4798.138613181346,-3912.7650687302216,0.99998,0.9356,0.0001
379,-4790.54842601103,-3897.9215814131726,0.9999,0.9391,0.0001
380,-4797.042515435182,-4018.5043419946596,1.0,0.936,0.0001
381,-4758.281198799153,-4022.3096599337423,0.99928,0.9344,0.0001
382,-4788.108920436381,-3925.6796102403086,0.99988,0.9393,0.0001
383,-4800.878431705562,-3862.9580078125,0.99994,0.9351,0.0001
384,-4802.678556086157,-3945.593087111847,0.99996,0.9375,0.0001
385,-4807.411357596708,-3534.9311747490606,0.99996,0.9384,0.0001
386,-4808.624075887148,-3981.1323118571995,1.0,0.9384,0.0001
387,-4808.43591652014,-3888.9832114690466,1.0,0.9358,0.0001
388,-4799.776636928548,-3748.7581431714793,0.99996,0.9394,0.0001
389,-4812.1847588814735,-3872.3002450677413,1.0,0.9393,0.0001
